timestamp,log_type,message,stacktrace
30.44462,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
31.45639,Log,command trainee to move LEFT,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:82).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
31.45639,Log,Finished Coroutine at timestamp : 31.45639,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:83).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
31.45946,Log,Started Coroutine at timestamp : 31.45946,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:50).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:139).  
36.14,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
36.45951,Log,command trainee to move LEFT,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:82).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
36.45951,Log,Finished Coroutine at timestamp : 36.45951,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:83).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
41.02355,Log,dt set to: 5 for Block 2,UnityEngine.Debug:Log (object).  ProvideGuidance:UpdateSettings (UXF.Block) (at Assets/Scripts/ProvideGuidance.cs:149).  UnityEngine.Events.UnityEvent`1<UXF.Block>:Invoke (UXF.Block).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:125).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:428).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
41.02355,Log,Current path: 2,UnityEngine.Debug:Log (object).  RandomizePaths:UpdateSettings (UXF.Trial) (at Assets/Scripts/RandomizePaths.cs:54).  UnityEngine.Events.UnityEvent`1<UXF.Trial>:Invoke (UXF.Trial).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:128).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:428).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
41.02355,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
41.02796,Log,Started Coroutine at timestamp : 41.02796,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:50).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:139).  
44.38,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
46.02857,Log,command trainee to move LEFT,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:82).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
46.02857,Log,Finished Coroutine at timestamp : 46.02857,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:83).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
52.50225,Log,Current path: 2,UnityEngine.Debug:Log (object).  RandomizePaths:UpdateSettings (UXF.Trial) (at Assets/Scripts/RandomizePaths.cs:54).  UnityEngine.Events.UnityEvent`1<UXF.Trial>:Invoke (UXF.Trial).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:128).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:428).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
52.50225,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
52.50701,Log,Started Coroutine at timestamp : 52.50701,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:50).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:139).  
52.98,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
54.64179,Log,dt set to: 6 for Block 3,UnityEngine.Debug:Log (object).  ProvideGuidance:UpdateSettings (UXF.Block) (at Assets/Scripts/ProvideGuidance.cs:149).  UnityEngine.Events.UnityEvent`1<UXF.Block>:Invoke (UXF.Block).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:125).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:428).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
54.64179,Log,Current path: 3,UnityEngine.Debug:Log (object).  RandomizePaths:UpdateSettings (UXF.Trial) (at Assets/Scripts/RandomizePaths.cs:54).  UnityEngine.Events.UnityEvent`1<UXF.Trial>:Invoke (UXF.Trial).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:128).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:428).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
54.64179,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
57.5093,Log,command trainee to move LEFT,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:82).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
57.5093,Log,Finished Coroutine at timestamp : 57.5093,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:83).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
57.5134,Log,Started Coroutine at timestamp : 57.5134,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__8:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:50).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:139).  
