timestamp,log_type,message,stacktrace
34.91809,Log,Started Coroutine at timestamp : 34.91809,UnityEngine.Debug:Log (object).  PositionReader/<GuidanceCoroutine>d__9:MoveNext () (at Assets/Scripts/PositionReader.cs:53).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:142).  
35.94,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
37.20402,Log,dt set to: 7,UnityEngine.Debug:Log (object).  PositionReader:UpdateSettings (UXF.Trial) (at Assets/Scripts/PositionReader.cs:152).  UnityEngine.Events.UnityEvent`1<UXF.Trial>:Invoke (UXF.Trial).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:122).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:414).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
37.20402,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
37.9,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
39.72373,Log,dt set to: 7,UnityEngine.Debug:Log (object).  PositionReader:UpdateSettings (UXF.Trial) (at Assets/Scripts/PositionReader.cs:152).  UnityEngine.Events.UnityEvent`1<UXF.Trial>:Invoke (UXF.Trial).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:122).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:414).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
39.72373,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
40.62,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
41.9218,Log,command trainee to move UP,UnityEngine.Debug:Log (object).  PositionReader/<GuidanceCoroutine>d__9:MoveNext () (at Assets/Scripts/PositionReader.cs:106).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
41.9218,Log,Finished Coroutine at timestamp : 41.9218,UnityEngine.Debug:Log (object).  PositionReader/<GuidanceCoroutine>d__9:MoveNext () (at Assets/Scripts/PositionReader.cs:107).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
42.54583,Log,dt set to: 7,UnityEngine.Debug:Log (object).  PositionReader:UpdateSettings (UXF.Trial) (at Assets/Scripts/PositionReader.cs:152).  UnityEngine.Events.UnityEvent`1<UXF.Trial>:Invoke (UXF.Trial).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:122).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:414).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
42.54583,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
42.55203,Log,Started Coroutine at timestamp : 42.55203,UnityEngine.Debug:Log (object).  PositionReader/<GuidanceCoroutine>d__9:MoveNext () (at Assets/Scripts/PositionReader.cs:53).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:142).  
