timestamp,log_type,message,stacktrace
28.00574,Log,Finished Coroutine at timestamp : 28.00574,UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:56).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
28.00905,Log,Started Coroutine at timestamp : 28.00905,UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:38).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:67).  
28.00905,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:49).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:67).  
28.00905,Log,trainee pos: (-1.37 2.05 -0.76),UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:50).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:67).  
33.01128,Log,Finished Coroutine at timestamp : 33.01128,UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:56).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
33.0144,Log,Started Coroutine at timestamp : 33.0144,UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:38).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:67).  
33.0144,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:49).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:67).  
33.0144,Log,trainee pos: (-1.10 2.05 0.65),UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:50).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:67).  
38.01583,Log,Finished Coroutine at timestamp : 38.01583,UnityEngine.Debug:Log (object).  PositionReader/<ExampleCoroutine>d__7:MoveNext () (at Assets/Scripts/PositionReader.cs:56).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
47.45753,Log,OnApplicationQuit: Disconnecting from Haptic,UnityEngine.Debug:Log (object).  HapticPlugin:OnApplicationQuit () (at Assets/OpenHaptics/HapticScripts/HapticPlugin.cs:248).  
47.45753,Log,OnApplicationQuit: Disconnecting from Haptic,UnityEngine.Debug:Log (object).  HapticPlugin:OnApplicationQuit () (at Assets/OpenHaptics/HapticScripts/HapticPlugin.cs:248).  
