timestamp,log_type,message,stacktrace
33.03257,Log,command trainee to move LEFT,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:85).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
33.03257,Log,Finished Coroutine at timestamp : 33.03257,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:86).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
33.03487,Log,Started Coroutine at timestamp : 33.03487,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:52).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
33.03487,Log,mentor x z: -0.6214344 1.501435,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:54).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
33.03487,Log,trainee x z: -0.281992 -1.441662,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:55).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
35.98,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
38.03543,Log,command trainee to move UP,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:106).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
38.03543,Log,Finished Coroutine at timestamp : 38.03543,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:107).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
42.68202,Log,Current path: 1,UnityEngine.Debug:Log (object).  RandomizePaths:UpdateSettings (UXF.Trial) (at Assets/Scripts/RandomizePaths.cs:54).  UnityEngine.Events.UnityEvent`1<UXF.Trial>:Invoke (UXF.Trial).  UXF.Trial:Begin () (at Assets/UXF/Scripts/Etc/Trial.cs:128).  UXF.Session:BeginNextTrial () (at Assets/UXF/Scripts/Session.cs:428).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:34).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
42.68202,Log,New Trial,UnityEngine.Debug:Log (object).  StartPointController/<Countdown>d__6:MoveNext () (at Assets/Scripts/StartPointController.cs:35).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
42.68851,Log,Started Coroutine at timestamp : 42.68851,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:52).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
42.68851,Log,mentor x z: -3.465979 -0.1112584,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:54).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
42.68851,Log,trainee x z: -0.281991 -1.441662,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:55).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
47.68929,Log,command trainee to move LEFT,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:85).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
47.68929,Log,Finished Coroutine at timestamp : 47.68929,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:86).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
47.69165,Log,Started Coroutine at timestamp : 47.69165,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:52).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
47.69165,Log,mentor x z: 1.420141 0.1586332,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:54).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
47.69165,Log,trainee x z: -0.281991 -1.441662,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:55).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
52.69279,Log,command trainee to move RIGHT,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:73).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
52.69279,Log,Finished Coroutine at timestamp : 52.69279,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:74).  UnityEngine.SetupCoroutine:InvokeMoveNext (System.Collections.IEnumeratorintptr).  
52.69499,Log,Started Coroutine at timestamp : 52.69499,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:52).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
52.69499,Log,mentor x z: 3.180682 -0.004390431,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:54).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
52.69499,Log,trainee x z: -0.2819691 -1.441042,UnityEngine.Debug:Log (object).  ProvideGuidance/<GuidanceCoroutine>d__10:MoveNext () (at Assets/Scripts/ProvideGuidance.cs:55).  UnityEngine.MonoBehaviour:StartCoroutine (System.Collections.IEnumerator).  ProvideGuidance:Update () (at Assets/Scripts/ProvideGuidance.cs:148).  
53.2,Log,End of Trial,UnityEngine.Debug:Log (object).  TargetController:OnTriggerEnter (UnityEngine.Collider) (at Assets/Scripts/TargetController.cs:29).  
57.40364,Log,OnApplicationQuit: Disconnecting from Haptic,UnityEngine.Debug:Log (object).  HapticPlugin:OnApplicationQuit () (at Assets/OpenHaptics/HapticScripts/HapticPlugin.cs:248).  
57.40364,Log,OnApplicationQuit: Disconnecting from Haptic,UnityEngine.Debug:Log (object).  HapticPlugin:OnApplicationQuit () (at Assets/OpenHaptics/HapticScripts/HapticPlugin.cs:248).  
